"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.543714603,2.332651357,3.019287481,3.466177727,3.987145519,5.190436625
"2","rho",0.933518229,0.16536866,0.74083867,0.983892544,1.176143293,1.459969843
"3","sigma",4.078050516,3.740723618,3.952999273,4.07231442,4.194824197,4.448876236
"4","mu[1]",-0.233442917,-4.146847452,-1.643095921,-0.206767442,1.142530786,3.857825806
"5","mu[2]",-1.865699119,-4.605237391,-3.188324683,-2.066976265,-0.777376426,2.07060146
"6","mu[3]",-2.608567071,-4.842402368,-3.836953989,-2.829879756,-1.658741269,1.016069769
"7","mu[4]",-2.997963449,-4.897738556,-4.2055825,-3.342010501,-2.16700727,0.782476999
"8","mu[5]",-3.009287433,-4.900540263,-4.219859028,-3.371543497,-2.19305863,0.844847271
