"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.68433744,1.36903153,2.057484544,2.582727285,3.218138477,4.603193445
"2","rho",0.822014047,0.043972578,0.454798468,0.831017466,1.138077484,1.72337806
"3","sigma",3.540557019,3.210594022,3.419203926,3.533195091,3.658776172,3.917489252
"4","mu[1]",-0.656489699,-3.782281672,-1.706998531,-0.71970582,0.346037851,2.819815572
"5","mu[2]",-3.475208764,-4.94547824,-4.407823394,-3.771238967,-2.881456697,-0.26831109
"6","mu[3]",-3.372154108,-4.93293097,-4.338642531,-3.689402267,-2.67236171,-0.102405372
"7","mu[4]",-3.726970689,-4.962785492,-4.578316915,-4.061211005,-3.221891653,-0.666702627
"8","mu[5]",-3.656134233,-4.952569786,-4.541540146,-3.958605358,-3.138316109,-0.573639163
