"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.232981587,1.67055885,2.587567269,3.166599644,3.795903843,5.141343628
"2","rho",1.397115684,0.017737988,1.113441923,1.522617582,1.818689811,2.456116726
"3","sigma",4.529615238,4.15889984,4.394057734,4.531203244,4.663036604,4.910272298
"4","mu[1]",1.638471226,-3.284925782,0.196829512,1.801224415,3.160505566,6.138898967
"5","mu[2]",-1.16133277,-4.661113861,-2.529703169,-1.216083839,-0.019792834,3.008981781
"6","mu[3]",-1.298349167,-4.688005195,-2.717593093,-1.491348968,-0.052758059,3.164542228
"7","mu[4]",-2.63618637,-4.893057855,-3.942576042,-3.001796823,-1.71312614,1.633806193
"8","mu[5]",-3.047288314,-4.932735766,-4.304369966,-3.461339817,-2.205227765,1.067947968
