"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.255479982,1.37846782,1.885278104,2.210358414,2.565492493,3.441394402
"2","rho",0.270635598,0.008963429,0.089720518,0.213763334,0.375062557,0.932065911
"3","sigma",3.674189461,3.394719755,3.578350808,3.671887829,3.768816772,3.964367198
"4","mu[1]",-0.976168913,-3.142757243,-1.75473672,-0.994204611,-0.251256496,1.43647455
"5","mu[2]",-3.942010774,-4.969009126,-4.587909746,-4.120490678,-3.493683678,-1.949562397
"6","mu[3]",-3.815245277,-4.944084073,-4.478440351,-3.967091739,-3.345328051,-1.699520121
"7","mu[4]",-4.004099866,-4.960824178,-4.615715404,-4.178018321,-3.592625695,-2.007260314
"8","mu[5]",-4.098686226,-4.968641193,-4.66912678,-4.279673963,-3.700225752,-2.247834072
