"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.506188548,1.225875643,1.927396819,2.404184343,2.958170462,4.348794668
"2","rho",0.900266103,0.01145925,0.237031484,0.729351554,1.40833698,2.534644289
"3","sigma",4.908435166,4.554159328,4.77876203,4.900140389,5.035724976,5.280376929
"4","mu[1]",0.150978526,-3.277098004,-0.882261992,0.130598389,1.125044645,3.788150291
"5","mu[2]",-2.025722627,-4.640124314,-3.077842049,-2.167962373,-1.211249281,1.564834136
"6","mu[3]",1.304562526,-2.241051787,0.322234416,1.325400185,2.269992219,4.742717736
"7","mu[4]",0.77331618,-3.196263766,-0.149373806,0.875543054,1.810124855,3.994665503
"8","mu[5]",-3.589988942,-4.965513943,-4.527107573,-3.958617834,-3.073135381,-0.230014378
