"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.675921274,1.365763083,2.152387867,2.58838334,3.14010439,4.332612481
"2","rho",0.832930965,0.025700716,0.343743959,0.818222935,1.248984498,1.863844868
"3","sigma",4.818882809,4.47594721,4.696171879,4.819053627,4.934473145,5.179218378
"4","mu[1]",-1.714844581,-4.502625776,-2.942487825,-1.904236908,-0.756501842,2.355555211
"5","mu[2]",-1.518708302,-4.349968112,-2.641758637,-1.650983663,-0.587427778,2.162886911
"6","mu[3]",-0.606895501,-3.746772467,-1.679553299,-0.676555471,0.403824042,2.948427304
"7","mu[4]",0.206473977,-3.075996175,-0.876288844,0.187840135,1.22707877,3.558387506
"8","mu[5]",-0.996354645,-4.251848363,-2.071051371,-0.948123278,0.077510739,2.181052712
