"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.305656422,1.526106449,1.954575714,2.245189267,2.58304941,3.443689493
"2","rho",0.547761185,0.004667898,0.100573568,0.622349454,0.887354177,1.20128955
"3","sigma",2.504410001,2.301500406,2.428808122,2.501721453,2.575909202,2.724395696
"4","mu[1]",-2.776714409,-4.673593108,-3.556259154,-2.824238059,-2.140695189,-0.428603259
"5","mu[2]",-4.04535012,-4.980851864,-4.67094546,-4.263633782,-3.670960633,-1.921762893
"6","mu[3]",-4.198535964,-4.973728552,-4.76445349,-4.428923488,-3.916181311,-1.92609174
"7","mu[4]",-4.114961458,-4.96863554,-4.68472039,-4.323747017,-3.774760182,-2.09595736
"8","mu[5]",-4.241293247,-4.97653898,-4.761436794,-4.445544609,-3.933750248,-2.393163036
