"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.452962309,2.379671445,2.973649304,3.377442967,3.862715788,4.948283184
"2","rho",0.835970371,0.062773888,0.56453996,0.908365017,1.128513748,1.422940227
"3","sigma",4.117369614,3.817053069,4.012257183,4.116290155,4.220922435,4.420795394
"4","mu[1]",0.676749909,-3.63190048,-0.703090433,0.727074618,2.102593174,4.557306987
"5","mu[2]",-1.840797352,-4.636873712,-3.125023126,-1.986423915,-0.763838261,1.967720543
"6","mu[3]",-2.577250981,-4.870808876,-3.830582986,-2.781603785,-1.57992226,1.119504998
"7","mu[4]",-3.07030728,-4.937265326,-4.236103844,-3.399955109,-2.291932565,0.656896023
"8","mu[5]",-3.283472426,-4.928776185,-4.336420243,-3.56785135,-2.582808352,0.197239475
