"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.190156749,1.845452155,2.637350933,3.105256567,3.671230112,4.891782868
"2","rho",0.776483958,0.01438161,0.214137874,0.810373562,1.245864086,1.737102626
"3","sigma",4.409387355,4.018491944,4.26681232,4.40326798,4.551510545,4.835047794
"4","mu[1]",2.1104988,-2.360689649,0.912632398,2.266180174,3.422098333,5.780230961
"5","mu[2]",-1.239986433,-4.314071594,-2.463844214,-1.330961135,-0.157761733,2.674128887
"6","mu[3]",-1.185817834,-4.360076972,-2.374174929,-1.268561847,-0.086272882,2.384033176
"7","mu[4]",-3.020865236,-4.92449921,-4.146699181,-3.328000862,-2.219856533,0.616652823
"8","mu[5]",-3.227491105,-4.941829789,-4.312196717,-3.522881593,-2.524270167,0.387210534
