"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.616837811,1.896404939,2.975161923,3.606826392,4.216085376,5.481411041
"2","rho",2.463359336,1.742333469,2.194951658,2.43125879,2.717979484,3.318377753
"3","sigma",2.045007053,1.895565035,1.989429942,2.041769438,2.097690716,2.21019219
"4","mu[1]",-2.372890434,-4.899993751,-3.958569417,-2.785155459,-1.180911547,2.267099405
"5","mu[2]",-2.24508284,-4.90221001,-3.899202519,-2.677376573,-1.054355402,2.894393664
"6","mu[3]",-2.615634194,-4.895366446,-4.046149698,-3.033098607,-1.579488023,1.915748644
"7","mu[4]",-1.491271962,-4.825271926,-3.273581466,-1.844955149,-0.050331888,3.724079172
"8","mu[5]",-2.151611397,-4.867012357,-3.785122097,-2.545960015,-0.957528937,3.020004392
