"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.528567442,2.347483639,3.027300169,3.463383799,3.971119881,5.075498875
"2","rho",0.802069522,0.108933744,0.567821868,0.829254087,1.057251252,1.409484495
"3","sigma",3.93571977,3.533794515,3.793837196,3.931453419,4.067553419,4.36612474
"4","mu[1]",1.331100359,-2.852844953,-0.046176271,1.328518279,2.743822068,5.564930546
"5","mu[2]",-1.97666227,-4.701563342,-3.282870066,-2.174344386,-0.873650716,1.792577458
"6","mu[3]",-2.784219411,-4.880205389,-4.025809105,-3.045376278,-1.883741,1.047712264
"7","mu[4]",-2.970527305,-4.900438582,-4.137877836,-3.264085901,-2.111752313,0.763805552
"8","mu[5]",-3.191707554,-4.936489653,-4.287277918,-3.491724418,-2.443897715,0.350338697
