"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.669373964,2.285249498,3.108510152,3.601564275,4.17107954,5.390135943
"2","rho",1.122629004,0.11973079,0.819438212,1.162635167,1.451002411,1.970650409
"3","sigma",4.350046172,3.97851366,4.209842554,4.34363176,4.482434075,4.776248644
"4","mu[1]",1.662041965,-3.184525272,0.18761925,1.729451554,3.157956629,6.135083272
"5","mu[2]",-0.713716968,-4.345568277,-2.181391365,-0.799001051,0.63859394,3.73174878
"6","mu[3]",-0.647603506,-4.330388933,-2.145078417,-0.727236231,0.691262631,3.734717036
"7","mu[4]",-2.343971358,-4.794401424,-3.692564576,-2.641467441,-1.334740749,1.794539168
"8","mu[5]",-2.827927309,-4.911732282,-4.118295873,-3.152817453,-1.919118008,1.220903998
