"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.461536686,1.242461636,1.910064445,2.34221275,2.903373525,4.265576001
"2","rho",0.875786102,0.012682815,0.231800042,0.706760915,1.37137103,2.552922989
"3","sigma",4.898569383,4.538194351,4.774304885,4.894274506,5.022661391,5.271432463
"4","mu[1]",0.217784793,-3.302138919,-0.78739411,0.230570217,1.156727098,3.72801172
"5","mu[2]",-1.973818623,-4.504846088,-2.978010865,-2.076325775,-1.171185978,1.582710195
"6","mu[3]",1.182532923,-2.588373173,0.253339844,1.27235333,2.228836644,4.270135302
"7","mu[4]",0.918948976,-2.275138106,-0.03145403,0.98626221,1.859235837,3.99339717
"8","mu[5]",-3.631946398,-4.959974101,-4.531860065,-3.984841311,-3.137777049,-0.124336233
