"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.41295814,3.165314612,3.941318163,4.380703599,4.85194012,5.817490576
"2","rho",0.859424559,0.409600348,0.731827399,0.874250479,0.998351317,1.226420826
"3","sigma",3.695014723,3.324213352,3.556971202,3.683219152,3.82662289,4.115529224
"4","mu[1]",-0.324408666,-4.507595339,-2.026763284,-0.427677952,1.221405147,4.569057795
"5","mu[2]",-1.461121952,-4.758726223,-3.07891781,-1.675057791,-0.11201831,3.088341386
"6","mu[3]",-2.479286853,-4.877076065,-3.863510796,-2.74953734,-1.43262916,1.624260179
"7","mu[4]",-2.367814691,-4.862040372,-3.806199679,-2.710659249,-1.302811753,2.017428156
"8","mu[5]",-2.145759816,-4.883470362,-3.624237153,-2.469531913,-0.960880389,2.302014731
