"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.296760426,2.389480788,2.937661921,3.260022546,3.627412544,4.396880227
"2","rho",0.123467933,0.003868511,0.035783992,0.081318277,0.15896802,0.430343263
"3","sigma",3.263011106,3.004578457,3.168417022,3.258341657,3.356243303,3.55321234
"4","mu[1]",-1.216239951,-3.867365095,-2.199917759,-1.243529148,-0.265728676,1.704975666
"5","mu[2]",-3.812218421,-4.95796822,-4.53115382,-4.013892647,-3.281311482,-1.565893608
"6","mu[3]",-3.933385485,-4.970811016,-4.614557382,-4.1527638,-3.455748688,-1.726246097
"7","mu[4]",-3.760789589,-4.947469281,-4.50431783,-3.949716399,-3.258551208,-1.437333785
"8","mu[5]",-3.161316225,-4.898467859,-4.110194214,-3.311184528,-2.441386588,-0.288036819
