"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.304878353,0.838541447,1.653911401,2.179401353,2.848834663,4.352554394
"2","rho",1.098079676,0.03796923,0.373775606,0.844532662,1.747209295,3.051079061
"3","sigma",4.89073537,4.491524046,4.740932354,4.887133679,5.031704242,5.323486115
"4","mu[1]",0.483862894,-2.735552812,-0.510147252,0.398840781,1.397066803,4.170517382
"5","mu[2]",-2.025969735,-4.601469374,-3.076965924,-2.232529897,-1.219859615,1.615106184
"6","mu[3]",1.337574699,-2.977296935,0.319239306,1.447942463,2.469222137,5.058103517
"7","mu[4]",0.519226451,-2.707579001,-0.490629952,0.556197104,1.518886605,3.715042868
"8","mu[5]",-3.48433329,-4.949389873,-4.490101884,-3.88537218,-2.903787241,0.41295878
