"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.449478665,1.48775107,2.745156822,3.45277029,4.13121232,5.352461302
"2","rho",2.515889625,1.547275031,2.204017597,2.508925751,2.829419202,3.527276535
"3","sigma",2.614469653,2.421083131,2.546457759,2.61200169,2.678215071,2.828544464
"4","mu[1]",-2.306069229,-4.878875942,-3.802394703,-2.706432306,-1.266068056,2.479729507
"5","mu[2]",-2.200361379,-4.903861992,-3.875704655,-2.605149078,-0.982960496,2.652358468
"6","mu[3]",-2.486014988,-4.915807509,-4.054561858,-2.955731238,-1.38549457,2.400553575
"7","mu[4]",-2.058205842,-4.868169514,-3.782420954,-2.479268782,-0.810677176,3.139428054
"8","mu[5]",-2.401463351,-4.90846467,-3.950113048,-2.851919504,-1.265778296,2.407065064
