"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.158831045,3.023363936,3.670720898,4.123022711,4.577042793,5.581417916
"2","rho",0.755447452,0.130327711,0.593003562,0.785178572,0.947937815,1.187449682
"3","sigma",3.567506506,3.306506805,3.472503343,3.565740003,3.660293183,3.857166175
"4","mu[1]",-0.359554544,-4.337139261,-1.842970192,-0.386948362,1.117856516,3.85649773
"5","mu[2]",-1.665361649,-4.748104835,-3.106603947,-1.90187087,-0.443796171,2.650170767
"6","mu[3]",-2.497541668,-4.865989816,-3.867963734,-2.785605266,-1.454096532,1.565984405
"7","mu[4]",-2.65126083,-4.884825604,-3.963739024,-2.991806343,-1.708104976,1.597596898
"8","mu[5]",-2.949380684,-4.927805976,-4.17393585,-3.285755962,-2.090464183,0.898431033
