"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.428890907,1.545411055,1.987035387,2.311104749,2.754767984,3.954382547
"2","rho",0.607191016,0.007307362,0.140229934,0.707257044,0.950981585,1.263370244
"3","sigma",2.510546956,2.298336516,2.435611616,2.508934665,2.582432012,2.737494146
"4","mu[1]",-2.788166293,-4.720272921,-3.627645183,-2.885529163,-2.108484654,-0.076540867
"5","mu[2]",-3.952298638,-4.958612811,-4.630367101,-4.206373582,-3.545349738,-1.511160347
"6","mu[3]",-4.072027098,-4.968565892,-4.712767856,-4.3646185,-3.749562962,-1.584684316
"7","mu[4]",-3.972022385,-4.960429197,-4.64792766,-4.257091346,-3.615138136,-1.25913965
"8","mu[5]",-4.10728837,-4.975335413,-4.743794244,-4.378364822,-3.755442072,-1.758712398
