"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.145509062,2.21607707,2.743314352,3.079118964,3.495262346,4.413425176
"2","rho",0.375510291,0.002708467,0.045764948,0.235761183,0.706406116,1.010355134
"3","sigma",2.269503141,1.932352524,2.14615442,2.277229829,2.394910824,2.604777544
"4","mu[1]",-1.8448517,-4.584725612,-2.858854073,-1.859630344,-0.858097184,1.189004252
"5","mu[2]",-3.769712393,-4.950650984,-4.558422637,-4.013319672,-3.2576789,-1.210409952
"6","mu[3]",-3.723754363,-4.946056979,-4.534497169,-3.994286913,-3.189860246,-1.123322504
"7","mu[4]",-3.858545994,-4.950380875,-4.598348899,-4.145919094,-3.419606723,-1.305109298
"8","mu[5]",-3.967920258,-4.957175588,-4.671880257,-4.2274947,-3.524183997,-1.601747218
