"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.629252796,1.839005361,3.021967587,3.614854287,4.216933823,5.489302637
"2","rho",2.569891705,1.799404411,2.301095165,2.565395088,2.827712027,3.37811794
"3","sigma",2.031682953,1.88713905,1.979299122,2.028011994,2.081610514,2.190416104
"4","mu[1]",-2.296767914,-4.878140836,-3.880489725,-2.731498949,-1.13994313,2.78503097
"5","mu[2]",-2.276109345,-4.88701075,-3.85994256,-2.652976042,-1.174977217,2.579384786
"6","mu[3]",-2.458563981,-4.90560993,-3.959567949,-2.901408816,-1.362875672,2.337687567
"7","mu[4]",-1.524611568,-4.799347849,-3.278723162,-1.865461714,-0.146501597,3.608846763
"8","mu[5]",-2.180535681,-4.872097554,-3.766084241,-2.541418384,-1.056903711,2.877820456
