"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.150250232,2.941249149,3.658344618,4.099577773,4.577820599,5.636027146
"2","rho",0.749353869,0.064044354,0.586497821,0.806836961,0.964993607,1.205119608
"3","sigma",3.526507959,3.221306824,3.415407868,3.522921802,3.633894003,3.854046859
"4","mu[1]",-0.364660098,-4.364703016,-1.813645648,-0.373270982,1.068647594,3.727285168
"5","mu[2]",-1.535356611,-4.749844518,-3.066498051,-1.732959656,-0.225023204,3.034068598
"6","mu[3]",-2.477510253,-4.84362343,-3.841764863,-2.768322264,-1.403931344,1.542565525
"7","mu[4]",-2.698644481,-4.889992872,-3.99545244,-3.071656691,-1.698986497,1.488115809
"8","mu[5]",-3.117193127,-4.924151518,-4.326996115,-3.467023255,-2.28855056,0.727631162
