"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.609765631,2.676041714,3.238754285,3.583827521,3.939767293,4.733672105
"2","rho",0.122303641,0.003601038,0.039046226,0.088306254,0.163795382,0.397137192
"3","sigma",3.062782552,2.745633115,2.940200767,3.053865713,3.17482753,3.438967436
"4","mu[1]",-0.779603782,-3.681575695,-1.913943322,-0.821780959,0.280715647,2.44036363
"5","mu[2]",-3.63827447,-4.969402168,-4.463901832,-3.870281174,-3.030033227,-1.079629217
"6","mu[3]",-3.765308269,-4.928792234,-4.521080648,-3.98964221,-3.261769865,-1.23009796
"7","mu[4]",-3.489612267,-4.951535162,-4.372085846,-3.713559379,-2.871744322,-0.818996053
"8","mu[5]",-3.167491024,-4.902378637,-4.120018153,-3.343872321,-2.414826462,-0.340702959
