"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.707204252,1.447127857,2.172018448,2.611097498,3.157227378,4.42870138
"2","rho",0.838738338,0.014780169,0.334099053,0.843168135,1.271416411,1.896581645
"3","sigma",4.82156475,4.48776567,4.695562068,4.818630951,4.940354091,5.175910277
"4","mu[1]",-1.748427087,-4.598807444,-2.944428816,-1.942870441,-0.779698508,2.105242284
"5","mu[2]",-1.581364316,-4.431092128,-2.714804782,-1.687794192,-0.644906306,2.259826777
"6","mu[3]",-0.593894062,-3.593808952,-1.67464314,-0.67100038,0.3401522,2.910566858
"7","mu[4]",0.216244192,-3.39934904,-0.842267123,0.213485549,1.254613843,3.67314312
"8","mu[5]",-1.092288281,-4.507675045,-2.216367085,-1.04763236,0.031026417,2.187600912
