"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.27624403,3.074932031,3.78540746,4.239552126,4.726920863,5.706348337
"2","rho",0.777595066,0.205612262,0.636817044,0.805242384,0.955731217,1.178231146
"3","sigma",3.362857105,3.011432042,3.230992919,3.356940814,3.483902772,3.742979992
"4","mu[1]",-0.723017581,-4.533640259,-2.195413505,-0.745291163,0.67379582,3.444652775
"5","mu[2]",-1.427512954,-4.672306753,-2.915930171,-1.533756599,-0.209238466,2.958813571
"6","mu[3]",-2.529680145,-4.885477355,-3.893128098,-2.855471557,-1.530320852,1.750581925
"7","mu[4]",-2.751831068,-4.887712013,-4.0315597,-3.054113426,-1.77313511,1.053099537
"8","mu[5]",-3.056294331,-4.9292978,-4.295047219,-3.440091316,-2.194026238,0.941531223
