"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.141105149,1.918570229,2.66817904,3.08532636,3.557003996,4.625515264
"2","rho",0.565593807,0.021030969,0.221649603,0.504362028,0.833521527,1.470563221
"3","sigma",4.152280094,3.735553443,3.987441202,4.142470845,4.306770713,4.625042099
"4","mu[1]",2.141044067,-1.713391469,0.989264762,2.199280734,3.36748321,5.612371767
"5","mu[2]",-1.414615411,-4.362947245,-2.529297503,-1.4710658,-0.364702417,2.006509563
"6","mu[3]",-1.333199556,-4.467876701,-2.558436213,-1.428354293,-0.232460169,2.396954175
"7","mu[4]",-2.879409004,-4.903869125,-3.917250403,-3.092721087,-2.036876069,0.403610285
"8","mu[5]",-3.436134426,-4.936213487,-4.363871686,-3.684808936,-2.777263441,-0.411788788
