"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.625544438,1.924223853,2.979619813,3.604307995,4.246490411,5.441249744
"2","rho",2.779211127,1.937265335,2.488259103,2.779388343,3.067170841,3.615383376
"3","sigma",2.096397276,1.925763252,2.029134831,2.093308116,2.157840231,2.291208489
"4","mu[1]",-2.177053615,-4.846365336,-3.802129414,-2.581148449,-1.003022489,2.937836785
"5","mu[2]",-2.18166694,-4.90473002,-3.862066931,-2.628375049,-0.915352066,2.791434564
"6","mu[3]",-2.425280703,-4.92918936,-4.020533309,-2.863529813,-1.336760926,2.391377497
"7","mu[4]",-1.824491379,-4.85073007,-3.630660069,-2.180442856,-0.497520764,3.486247858
"8","mu[5]",-2.478958143,-4.896720555,-4.020214389,-2.915356897,-1.354955503,2.275803732
