"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.491695798,1.607645416,2.843396864,3.507677982,4.132975628,5.415566106
"2","rho",2.53146263,1.553431689,2.223567186,2.530950871,2.832925311,3.502723143
"3","sigma",2.614365325,2.429789233,2.547365907,2.611872546,2.678677972,2.814994514
"4","mu[1]",-2.301434313,-4.87896643,-3.845521758,-2.713514826,-1.146111871,2.592294075
"5","mu[2]",-2.071160774,-4.833038199,-3.740456622,-2.489345559,-0.803238741,2.939261387
"6","mu[3]",-2.360471095,-4.890296599,-4.017054395,-2.84468615,-1.22939769,2.752252257
"7","mu[4]",-1.862230191,-4.821517551,-3.567050017,-2.228348119,-0.541615404,3.078295288
"8","mu[5]",-2.306894008,-4.905445123,-3.936900179,-2.757511105,-1.121803562,2.522810802
