"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.687547838,1.503189056,2.211166006,2.646219951,3.098184602,4.19342884
"2","rho",0.415319971,0.009134248,0.115801532,0.279366673,0.609621869,1.405904749
"3","sigma",3.712544277,3.306701092,3.558966436,3.709308541,3.858002459,4.15089121
"4","mu[1]",-0.795514614,-3.643134766,-1.846311377,-0.824266728,0.170629801,2.403717931
"5","mu[2]",-3.590337403,-4.931731831,-4.384653003,-3.799997374,-3.042744821,-1.003312993
"6","mu[3]",-3.274826078,-4.902133179,-4.225348448,-3.493996663,-2.549899461,-0.443589628
"7","mu[4]",-3.864295524,-4.960199597,-4.592139658,-4.111241173,-3.403224629,-1.4056405
"8","mu[5]",-3.277083058,-4.897484723,-4.189609997,-3.48637006,-2.605157713,-0.482465999
