"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.530485914,1.280680862,1.929404735,2.394655687,2.998353907,4.498864552
"2","rho",0.912707274,0.013880428,0.229559761,0.737974703,1.456144712,2.591878604
"3","sigma",4.900850762,4.545643742,4.776368735,4.893854913,5.017643398,5.282682018
"4","mu[1]",0.213088763,-3.437376818,-0.799414626,0.217277589,1.19812311,3.812546534
"5","mu[2]",-1.976812371,-4.591584881,-3.017535346,-2.125032802,-1.171973216,1.754035388
"6","mu[3]",1.202000591,-2.909123247,0.25085879,1.249939804,2.264649141,4.640072671
"7","mu[4]",0.824062296,-2.985618049,-0.126354642,0.931982741,1.876705583,4.140588569
"8","mu[5]",-3.593790706,-4.949013179,-4.532434899,-3.980759449,-3.095310562,-0.167389092
