"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.532362063,1.827544188,2.886487508,3.50251082,4.147604341,5.379130948
"2","rho",2.53258152,1.746094522,2.254478714,2.518786092,2.800879079,3.357409421
"3","sigma",2.087551264,1.920928408,2.021161104,2.082619566,2.148884358,2.279653779
"4","mu[1]",-2.284813703,-4.876193948,-3.872615515,-2.667683388,-1.153687347,2.597650601
"5","mu[2]",-2.306789638,-4.88615994,-3.90447749,-2.734704521,-1.177603268,2.620814094
"6","mu[3]",-2.466842475,-4.899400661,-3.995285604,-2.92243297,-1.435107123,2.28777925
"7","mu[4]",-1.691385215,-4.855752239,-3.540981309,-2.055465145,-0.330850812,3.806401013
"8","mu[5]",-2.21501144,-4.857993515,-3.840396045,-2.647656177,-1.067112433,2.88336629
