"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.611157406,1.912759845,2.962630658,3.596067641,4.221114096,5.408303235
"2","rho",2.544891153,1.796817058,2.286473707,2.53774037,2.795103392,3.329150311
"3","sigma",2.03586455,1.894645331,1.981259551,2.033728042,2.086760303,2.192813944
"4","mu[1]",-2.344761754,-4.924911773,-3.880260549,-2.704290569,-1.223247539,2.192464985
"5","mu[2]",-2.275428268,-4.863573566,-3.883925953,-2.724143807,-1.093764511,2.666072204
"6","mu[3]",-2.501762102,-4.897044169,-3.968582539,-2.939385283,-1.445191478,2.066759283
"7","mu[4]",-1.623696664,-4.827594028,-3.403033137,-2.009382794,-0.198249743,3.629964524
"8","mu[5]",-2.197024131,-4.863163738,-3.836558044,-2.643709807,-0.987396071,2.947824113
