"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.678969407,1.288196096,2.076528453,2.603648747,3.196309551,4.5413865
"2","rho",1.123135874,0.059431697,0.59617012,1.059686188,1.581050588,2.536190125
"3","sigma",5.011286568,4.611200649,4.856866254,5.006178752,5.157572046,5.443407279
"4","mu[1]",0.159283908,-3.633436766,-1.002849185,0.157856797,1.271558368,4.110013072
"5","mu[2]",-1.803867302,-4.713992939,-3.031132127,-1.94989753,-0.815097541,2.221359324
"6","mu[3]",1.356263882,-2.487450457,0.175492091,1.372872752,2.560544609,5.068642928
"7","mu[4]",0.22926145,-3.561550428,-1.001558327,0.264468753,1.429438673,3.940661652
"8","mu[5]",-3.281538497,-4.942382258,-4.384187951,-3.613600379,-2.550260497,0.392428095
