"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.526027936,1.789999573,2.843545908,3.512177737,4.17220418,5.394611827
"2","rho",2.253544215,1.309736797,1.941373193,2.276376411,2.578118199,3.124866308
"3","sigma",2.012310468,1.815586215,1.934680378,2.007211667,2.084832834,2.240372751
"4","mu[1]",-2.350503315,-4.915722166,-3.845740196,-2.716200226,-1.288540571,2.395790953
"5","mu[2]",-2.513344264,-4.868593869,-4.019896557,-2.938074918,-1.417838696,1.956134292
"6","mu[3]",-2.487176376,-4.924744171,-4.075040903,-2.952819444,-1.396245403,2.623627856
"7","mu[4]",-2.070031521,-4.832996281,-3.699899475,-2.519176002,-0.886643083,2.992063304
"8","mu[5]",-2.416320028,-4.895704655,-3.998884001,-2.898069177,-1.316117503,2.532120162
