"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.538101704,1.790186551,2.868794566,3.520727285,4.189256082,5.43471523
"2","rho",2.521504795,1.431679808,2.095547037,2.506378286,2.939455202,3.693679956
"3","sigma",2.773599144,2.541053844,2.687895816,2.771311667,2.85537698,3.017107463
"4","mu[1]",-2.272202616,-4.847330293,-3.825900895,-2.649096815,-1.200192219,2.626953357
"5","mu[2]",-2.327132019,-4.86980073,-3.922849315,-2.78351323,-1.234262535,2.892160184
"6","mu[3]",-2.304079144,-4.861486292,-3.904247129,-2.695263975,-1.202425591,2.679596919
"7","mu[4]",-2.553836188,-4.917451828,-4.068421645,-2.988433047,-1.530010835,2.347266251
"8","mu[5]",-2.715161907,-4.910087905,-4.186025136,-3.156735943,-1.762510362,2.020626275
