"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.373553759,1.539231779,1.976211037,2.266888906,2.666636635,3.7271928
"2","rho",0.587532722,0.007550763,0.122851953,0.677599694,0.926970322,1.246354741
"3","sigma",2.511092163,2.299107655,2.439534446,2.51164698,2.58257993,2.720803867
"4","mu[1]",-2.771622584,-4.718638827,-3.601367483,-2.866580264,-2.074506425,-0.057896097
"5","mu[2]",-3.956285428,-4.96673434,-4.63140963,-4.207276347,-3.567733497,-1.485291817
"6","mu[3]",-4.133325139,-4.981841026,-4.731459148,-4.378386962,-3.825540612,-1.838991522
"7","mu[4]",-4.04201083,-4.970817604,-4.687899533,-4.318448004,-3.698868185,-1.441214958
"8","mu[5]",-4.168238306,-4.980947952,-4.753032115,-4.411082163,-3.847939708,-1.885385641
