"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.448246838,1.530299568,2.791523149,3.458036263,4.106511663,5.360749822
"2","rho",2.515042647,1.54541831,2.21143422,2.505210146,2.818930861,3.491568711
"3","sigma",2.614460525,2.422714648,2.544354945,2.612610584,2.681950469,2.820614446
"4","mu[1]",-2.313917606,-4.837548959,-3.832746531,-2.733463967,-1.209123154,2.430111736
"5","mu[2]",-2.162607562,-4.886630444,-3.836324331,-2.577226064,-0.937919379,2.988729908
"6","mu[3]",-2.412905452,-4.891463246,-3.986776329,-2.814869649,-1.284758107,2.444982825
"7","mu[4]",-2.089211253,-4.8664414,-3.758884826,-2.537511609,-0.917150178,3.28238213
"8","mu[5]",-2.316049676,-4.867525123,-3.891195845,-2.782119218,-1.196255697,2.726675405
