"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.446540928,1.368756908,2.781022795,3.439861761,4.133954553,5.398064732
"2","rho",2.501042197,1.357901927,2.192672059,2.502096538,2.853600141,3.544570536
"3","sigma",2.609416482,2.424617397,2.543363071,2.607443664,2.669912086,2.808631206
"4","mu[1]",-2.344926873,-4.863550559,-3.910314576,-2.725670113,-1.205069901,2.257388306
"5","mu[2]",-2.164585531,-4.896212996,-3.888193979,-2.579745292,-0.959572611,2.92101562
"6","mu[3]",-2.415943622,-4.903139115,-4.005933133,-2.852301532,-1.280103967,2.435841313
"7","mu[4]",-2.020152224,-4.832792157,-3.724527759,-2.378794154,-0.77487267,3.035682246
"8","mu[5]",-2.279779165,-4.888977307,-3.949847799,-2.718260502,-1.06104174,2.706866044
