"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.378865349,1.541296998,1.962053359,2.279976661,2.686773369,3.811801273
"2","rho",0.583017521,0.005601001,0.119202432,0.675477661,0.924612648,1.241492958
"3","sigma",2.508477203,2.289914013,2.432098909,2.50870866,2.583642564,2.723793063
"4","mu[1]",-2.783498227,-4.687496115,-3.619526233,-2.876450749,-2.082480564,-0.201854255
"5","mu[2]",-4.013974133,-4.969634916,-4.658879688,-4.252639423,-3.620943601,-1.698884254
"6","mu[3]",-4.126000371,-4.967877561,-4.722558367,-4.379238609,-3.795849628,-1.903462732
"7","mu[4]",-4.060518571,-4.973563916,-4.700215188,-4.302737942,-3.718332466,-1.701838
"8","mu[5]",-4.158091972,-4.987054621,-4.764728864,-4.417990942,-3.829772109,-1.918166544
