"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.300915989,2.376589493,2.950492879,3.283653345,3.61049722,4.397428929
"2","rho",0.141177742,0.003215749,0.035653571,0.081401084,0.155034247,0.739617024
"3","sigma",3.264708811,3.003161567,3.166227392,3.258340953,3.35436416,3.56026311
"4","mu[1]",-1.220673493,-4.022739421,-2.180657064,-1.253230888,-0.270085636,1.71379439
"5","mu[2]",-3.798726275,-4.949994859,-4.529703083,-4.011218472,-3.293570358,-1.440642779
"6","mu[3]",-3.904504986,-4.963834344,-4.617663018,-4.130913662,-3.426198136,-1.716268173
"7","mu[4]",-3.738499167,-4.955734254,-4.514743833,-3.962748097,-3.194669961,-1.292074979
"8","mu[5]",-3.121841203,-4.870142768,-4.026634464,-3.253717706,-2.405289082,-0.531444639
