"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.395814907,1.902041397,2.716299812,3.310111493,3.987783703,5.43176347
"2","rho",1.360628064,0.025865315,0.435827466,1.469885455,2.146726432,2.778208374
"3","sigma",3.709735901,3.340005492,3.587704207,3.713304519,3.835660676,4.068153816
"4","mu[1]",-1.56119815,-4.541863645,-3.001223756,-1.826952263,-0.486836956,2.940188837
"5","mu[2]",-1.675364591,-4.719686409,-3.303660616,-2.132100324,-0.492867057,3.493427473
"6","mu[3]",-2.66909231,-4.908908978,-4.100549627,-3.19160972,-1.710066851,2.099712205
"7","mu[4]",-3.085340362,-4.91478781,-4.35074398,-3.556083216,-2.308489632,1.585049992
"8","mu[5]",-3.200774709,-4.95007423,-4.456956509,-3.744225549,-2.503208886,1.616105292
