"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.177476127,1.43544574,2.380344183,3.154253793,3.869713057,5.291686725
"2","rho",1.937331301,0.04708196,1.511571237,1.971729052,2.496118172,3.334962455
"3","sigma",3.047470271,2.759507742,2.947559391,3.047110021,3.146852585,3.334565784
"4","mu[1]",-2.684625957,-4.88849682,-4.130678293,-3.113266672,-1.710169201,1.925025
"5","mu[2]",-2.766115924,-4.903815109,-4.072509065,-3.18040388,-1.879174786,1.729675217
"6","mu[3]",-2.804533279,-4.950042945,-4.249807449,-3.278165332,-1.864894863,2.043958
"7","mu[4]",-3.007255284,-4.936498839,-4.393274109,-3.477874584,-2.185565787,1.556374672
"8","mu[5]",-3.029682693,-4.95418616,-4.383247626,-3.487999971,-2.142486785,1.525082902
