"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.380152099,2.374741792,2.978428971,3.341040878,3.739437503,4.634381552
"2","rho",0.29695677,0.005234576,0.057306744,0.151988421,0.379180349,1.240127064
"3","sigma",3.967006756,3.576840608,3.820566555,3.955715518,4.106166134,4.407586195
"4","mu[1]",1.711891799,-2.14852984,0.572637045,1.799023583,2.927955377,5.051385673
"5","mu[2]",-2.011066212,-4.611207095,-3.115397215,-2.10806428,-1.030892182,1.150219854
"6","mu[3]",-2.793371776,-4.882134479,-3.862183124,-2.944573017,-1.983504496,0.408427553
"7","mu[4]",-3.460496721,-4.944924106,-4.365000443,-3.689279145,-2.787764152,-0.728745315
"8","mu[5]",-3.549872411,-4.931747377,-4.423109195,-3.796905008,-2.943091883,-0.853055086
