"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.543012885,1.33138958,2.068639552,2.499084021,2.962607547,4.062987619
"2","rho",0.501067431,0.012591337,0.144029136,0.353785976,0.697644533,2.016308884
"3","sigma",4.85930283,4.428753722,4.696919157,4.85688494,5.008569429,5.320382592
"4","mu[1]",-0.018862285,-3.291534379,-1.00902487,-0.005642042,0.971708292,3.085496519
"5","mu[2]",-1.861325757,-4.370173248,-2.834445738,-1.922034708,-1.043804177,1.08171643
"6","mu[3]",-0.080511806,-3.587975085,-1.108390298,-0.061017422,0.951617498,3.146709707
"7","mu[4]",1.186496184,-2.199142193,0.194553729,1.233658094,2.194373391,4.343944748
"8","mu[5]",-3.640442565,-4.955384979,-4.509103868,-3.926254733,-3.061068331,-0.790190617
