"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.668274867,1.755683665,2.260978669,2.604255287,3.005013133,3.955442157
"2","rho",0.639516549,0.172777057,0.496003691,0.65111626,0.789957268,1.050489069
"3","sigma",2.226429238,1.988240974,2.140342052,2.219759399,2.30938051,2.490290299
"4","mu[1]",-2.220228542,-4.651651432,-3.243684622,-2.32131158,-1.304769414,0.826743256
"5","mu[2]",-3.808743116,-4.960507988,-4.549033346,-4.029074816,-3.308601779,-1.416040029
"6","mu[3]",-3.952327969,-4.956157222,-4.65631963,-4.199832282,-3.532455053,-1.584592547
"7","mu[4]",-3.889838475,-4.969215769,-4.61073243,-4.133823649,-3.422730311,-1.467656102
"8","mu[5]",-3.969147579,-4.965341775,-4.660121724,-4.239974289,-3.535589288,-1.513541608
