"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.485880143,1.776192233,2.809227802,3.468329005,4.111879845,5.364259546
"2","rho",2.159094448,1.278554163,1.813854762,2.12465783,2.472901685,3.198637892
"3","sigma",2.803839287,2.597014743,2.729590442,2.800866962,2.874241147,3.027006978
"4","mu[1]",-2.506909684,-4.875768169,-4.011595534,-2.881334042,-1.428139119,2.105084668
"5","mu[2]",-2.706496128,-4.907179624,-4.094283031,-3.108738192,-1.794074661,1.732136936
"6","mu[3]",-2.564996531,-4.91241337,-4.067313285,-2.998211265,-1.494254537,2.173718299
"7","mu[4]",-2.821860927,-4.92794434,-4.174198924,-3.258412957,-1.890848674,1.549813017
"8","mu[5]",-2.947493511,-4.93941772,-4.287643653,-3.419607628,-2.082102463,1.508820994
