"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.449162007,1.70846905,2.770769124,3.426090494,4.095736925,5.443977881
"2","rho",2.128539432,1.245723307,1.780746224,2.082910877,2.462664531,3.212501265
"3","sigma",2.802742591,2.604424555,2.73141999,2.800756347,2.872003661,3.014496053
"4","mu[1]",-2.546023806,-4.921364389,-4.052586805,-2.999277779,-1.445305262,2.17601373
"5","mu[2]",-2.696497603,-4.894269388,-4.040111971,-3.033510605,-1.747867412,1.545020638
"6","mu[3]",-2.580613767,-4.901641039,-4.018892422,-3.017324208,-1.568650882,2.034691682
"7","mu[4]",-2.862695252,-4.907530249,-4.234223601,-3.270950004,-1.920162541,1.613907766
"8","mu[5]",-2.993851864,-4.956730377,-4.327023822,-3.430315426,-2.124595908,1.35357043
