"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.435364583,2.059718427,2.815295431,3.354741752,3.990479735,5.231286541
"2","rho",0.749003615,0.142154323,0.536017015,0.758857291,0.955026122,1.306660563
"3","sigma",3.496391268,3.197576048,3.388019241,3.485332292,3.602473509,3.842629584
"4","mu[1]",-1.235534162,-4.333409506,-2.452262898,-1.385349113,-0.117252162,2.580514626
"5","mu[2]",-1.965338112,-4.676309884,-3.309425973,-2.214010686,-0.926404313,2.207328692
"6","mu[3]",-3.290601773,-4.935295427,-4.326751628,-3.632625007,-2.603192078,0.210367792
"7","mu[4]",-3.335294565,-4.93663976,-4.387951404,-3.674401191,-2.640774474,0.169070061
"8","mu[5]",-3.503833185,-4.951567192,-4.504558765,-3.870965842,-2.874814162,-0.090413977
