"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.514149042,2.527085639,3.123661248,3.473281169,3.858142671,4.725282412
"2","rho",0.130103555,0.003138743,0.032843747,0.079069738,0.154194428,0.516007183
"3","sigma",3.28368321,3.019165278,3.178695982,3.27698072,3.373308922,3.601681456
"4","mu[1]",-1.295376508,-4.125346588,-2.356825079,-1.330121575,-0.339509493,1.894843592
"5","mu[2]",-3.757193206,-4.969619661,-4.534646824,-3.961017375,-3.215351127,-1.35671978
"6","mu[3]",-3.759158415,-4.96095039,-4.522900868,-3.974086335,-3.228122635,-1.364345347
"7","mu[4]",-3.594383129,-4.934031909,-4.403141618,-3.82480683,-3.026951737,-1.082923034
"8","mu[5]",-2.909041827,-4.89638854,-3.938639991,-3.076512775,-2.068044221,0.016665054
