"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.133359806,1.835736193,2.498736102,2.989543478,3.666378702,5.039323151
"2","rho",0.840577931,0.018343354,0.191069784,0.437008887,1.299135726,2.716613127
"3","sigma",3.60502722,3.295500047,3.484300832,3.601284147,3.719864451,3.93714275
"4","mu[1]",-1.620943973,-4.465053885,-2.761663803,-1.767379841,-0.747478209,2.52273012
"5","mu[2]",-2.214723771,-4.679507073,-3.558483343,-2.627654869,-1.337257977,2.81497144
"6","mu[3]",-3.28261941,-4.933835173,-4.420657799,-3.701021374,-2.658031434,0.706566887
"7","mu[4]",-3.430316763,-4.950468667,-4.522647343,-3.927085901,-2.851626088,0.962477349
"8","mu[5]",-3.594690347,-4.965211825,-4.592641528,-4.060734518,-3.086501683,0.471974438
