"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.147665548,1.830345157,2.523790781,3.028104699,3.632609925,5.060214064
"2","rho",0.806012695,0.023385461,0.188839811,0.409803804,1.155132655,2.681369985
"3","sigma",3.592759614,3.307384403,3.480672364,3.591006083,3.694490685,3.912058999
"4","mu[1]",-1.632787382,-4.596737119,-2.75550078,-1.726953969,-0.690073641,2.426416428
"5","mu[2]",-2.264609881,-4.681572354,-3.561666775,-2.625833121,-1.386303329,2.505250694
"6","mu[3]",-3.238537202,-4.947003918,-4.386612429,-3.689532488,-2.548586353,1.065907383
"7","mu[4]",-3.439557996,-4.950330779,-4.477238788,-3.873939109,-2.887423095,0.832338423
"8","mu[5]",-3.618702964,-4.96121326,-4.564775662,-4.052372893,-3.179307362,0.215378507
