"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.216204515,1.864827793,2.597675765,3.100511669,3.733477634,5.106967762
"2","rho",0.907955871,0.024658471,0.212347404,0.495624117,1.670605892,2.752694792
"3","sigma",3.602189262,3.298938436,3.483987684,3.59622593,3.719059639,3.928243251
"4","mu[1]",-1.616721181,-4.71132799,-2.77975155,-1.74922527,-0.641376543,2.324461387
"5","mu[2]",-2.320000975,-4.858596789,-3.672771575,-2.661995395,-1.375104054,2.297070085
"6","mu[3]",-3.078824135,-4.936690485,-4.295276012,-3.568679112,-2.406623855,1.48981077
"7","mu[4]",-3.428155241,-4.944899732,-4.466039973,-3.820363772,-2.805654594,0.340507801
"8","mu[5]",-3.49465406,-4.960124705,-4.566042377,-3.998109895,-2.956772132,0.818869261
