"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.491383488,2.407687836,3.007625606,3.415332028,3.891107921,5.060833645
"2","rho",0.847336665,0.050984248,0.587234008,0.919722023,1.137385895,1.417584278
"3","sigma",4.121958043,3.827873663,4.017337971,4.120192303,4.22451912,4.434229599
"4","mu[1]",0.713120942,-3.44970182,-0.652595697,0.752033519,2.110075871,4.733652116
"5","mu[2]",-1.797051369,-4.743309804,-3.094095723,-1.9499698,-0.667542055,2.191427706
"6","mu[3]",-2.496395053,-4.848980373,-3.746999693,-2.727162759,-1.494650652,1.186400027
"7","mu[4]",-3.081790646,-4.925984729,-4.238054506,-3.401424843,-2.272501223,0.654761683
"8","mu[5]",-3.288110864,-4.932166977,-4.363074537,-3.648519779,-2.59303364,0.297782871
