"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.589313541,1.803377184,2.924058996,3.570178416,4.221450649,5.527688717
"2","rho",2.441118572,1.393561287,2.066351904,2.451143138,2.817828049,3.444231912
"3","sigma",2.811792385,2.587448475,2.732844688,2.806474472,2.886647776,3.060739136
"4","mu[1]",-2.275904789,-4.891764653,-3.859221,-2.722097654,-1.142148734,2.703780345
"5","mu[2]",-2.464942005,-4.862871793,-3.905810304,-2.865140493,-1.407717247,2.020419961
"6","mu[3]",-2.259139268,-4.851256854,-3.852947204,-2.675864684,-1.135406803,2.502848391
"7","mu[4]",-2.570031578,-4.91985245,-4.075459104,-2.98283816,-1.578106242,2.264445527
"8","mu[5]",-2.700971291,-4.929256774,-4.167531309,-3.167417895,-1.692814819,2.084896542
