"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.184777707,1.798072057,2.511073308,3.006139285,3.724934957,5.398473725
"2","rho",0.859773287,0.020670732,0.190219508,0.449503365,1.36250044,2.769309712
"3","sigma",3.598523554,3.294724748,3.482845022,3.594735977,3.705784593,3.931981108
"4","mu[1]",-1.552737683,-4.323637039,-2.797105936,-1.714429442,-0.638691486,2.96931759
"5","mu[2]",-2.186328994,-4.713839868,-3.494517782,-2.547564976,-1.324621828,2.633772927
"6","mu[3]",-3.149711547,-4.923433938,-4.379469943,-3.648931656,-2.578852362,1.825480859
"7","mu[4]",-3.442183484,-4.95564509,-4.48766159,-3.867962821,-2.875216581,0.736044174
"8","mu[5]",-3.503659929,-4.957957821,-4.587058853,-4.052076269,-3.098682241,1.249788811
