"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.591099249,2.144161159,2.981618752,3.524264424,4.131908474,5.314472902
"2","rho",1.381653047,0.076615208,1.174948121,1.453957768,1.693538682,2.178040649
"3","sigma",3.486951623,3.175335773,3.376528739,3.484068877,3.59365123,3.808214894
"4","mu[1]",-0.29963896,-4.461491191,-1.972013051,-0.480196548,1.167386749,4.757458937
"5","mu[2]",-2.756908371,-4.894860875,-4.084879613,-3.154386504,-1.80307375,1.447425225
"6","mu[3]",-2.778118548,-4.927554965,-4.2131662,-3.206702196,-1.784780855,1.748901162
"7","mu[4]",-2.89632469,-4.908840819,-4.150813498,-3.268168735,-2.059410414,1.193382367
"8","mu[5]",-2.319936953,-4.873960183,-3.75520387,-2.574749035,-1.227693589,1.985980137
