"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",3.424602395,1.704833036,2.758434511,3.377839543,4.050297883,5.335809009
"2","rho",2.125357889,1.266317897,1.782182247,2.079191488,2.439048519,3.215630575
"3","sigma",2.801424726,2.604394901,2.728546815,2.799300245,2.87090336,3.016696631
"4","mu[1]",-2.544690505,-4.868681889,-3.995060243,-2.921106776,-1.559776968,1.867606118
"5","mu[2]",-2.795695817,-4.925024197,-4.15661728,-3.177164568,-1.863540537,1.595893487
"6","mu[3]",-2.598430404,-4.90119118,-4.076953103,-3.022142396,-1.549081311,1.952630118
"7","mu[4]",-2.923590453,-4.935161134,-4.3258016,-3.391790792,-1.975353805,1.552616674
"8","mu[5]",-2.960150015,-4.934014467,-4.291009236,-3.395375051,-2.106477099,1.680588379
