"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.831163997,1.22364654,2.114877201,2.72742368,3.453073678,4.897649452
"2","rho",1.550217256,0.097934892,1.018273413,1.641804123,2.102427595,2.849642932
"3","sigma",4.963728335,4.597026016,4.837844412,4.959997198,5.085026932,5.348963301
"4","mu[1]",0.683965858,-3.34230442,-0.645523231,0.622825958,1.878368221,5.161994114
"5","mu[2]",-1.514874046,-4.46244296,-2.861173116,-1.770518091,-0.482350337,2.903273687
"6","mu[3]",1.142515058,-3.480098621,-0.12360012,1.206250324,2.448760776,5.269687307
"7","mu[4]",0.884202889,-3.25972828,-0.406133877,0.939033415,2.142266308,4.917492291
"8","mu[5]",-3.089824141,-4.931587425,-4.335022245,-3.53772828,-2.330855388,1.266270369
