"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.582617219,1.067841997,2.024897792,2.554727539,3.099254301,4.218885141
"2","rho",0.56449681,0.006811364,0.098008642,0.301689635,0.85414003,2.201798189
"3","sigma",4.849388737,4.381901758,4.676496254,4.845969409,5.010673373,5.377801585
"4","mu[1]",-1.498781945,-4.1083561,-2.583423281,-1.617937885,-0.656320456,2.044685583
"5","mu[2]",-1.030696318,-3.878210615,-2.064461989,-1.107386902,-0.104746426,2.229502831
"6","mu[3]",-1.067706792,-3.951977234,-2.125051977,-1.135536247,-0.129094667,2.265050943
"7","mu[4]",0.823505695,-2.046312201,-0.160654741,0.770983355,1.794536743,3.880363171
"8","mu[5]",-1.298386784,-4.098792702,-2.363539908,-1.367085514,-0.325626604,1.904062754
