"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.174373132,3.035009308,3.692103929,4.127555652,4.595134485,5.641495591
"2","rho",0.770453775,0.165893434,0.611832537,0.797091359,0.962556176,1.202116113
"3","sigma",3.576038078,3.323677761,3.480818531,3.571889514,3.663977449,3.864646582
"4","mu[1]",-0.372842258,-4.373282735,-1.840499897,-0.38497679,1.018163122,3.757341455
"5","mu[2]",-1.550755038,-4.65569144,-3.055849954,-1.744735501,-0.340894355,2.810624403
"6","mu[3]",-2.455731168,-4.875182989,-3.875496272,-2.772855386,-1.38242337,1.997451192
"7","mu[4]",-2.642937863,-4.904745886,-3.947115416,-2.935689022,-1.628945842,1.309780514
"8","mu[5]",-2.944632486,-4.925071697,-4.19627745,-3.306932747,-2.111175515,1.030419653
