"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.923427432,1.739432637,2.388719085,2.845737434,3.372661132,4.607992779
"2","rho",0.91074695,0.29372671,0.782538779,0.932967212,1.073235472,1.337718722
"3","sigma",2.515030248,2.277383541,2.42348833,2.51031965,2.600107053,2.774065231
"4","mu[1]",-2.855198555,-4.817807046,-3.909125818,-3.06438992,-2.044373016,0.336102797
"5","mu[2]",-3.598523321,-4.955216247,-4.481436128,-3.880699211,-3.042554057,-0.595810682
"6","mu[3]",-3.69559385,-4.961590488,-4.55835902,-4.029507669,-3.142889828,-0.731579179
"7","mu[4]",-3.399892065,-4.924956325,-4.35920325,-3.710053248,-2.715575616,-0.187825482
"8","mu[5]",-3.795680449,-4.967132073,-4.624897087,-4.101556693,-3.314974614,-0.836292982
