"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.410784484,1.562155023,1.982626695,2.281392623,2.700728214,4.01389075
"2","rho",0.62565096,0.007873289,0.185485983,0.719815005,0.952945546,1.258439773
"3","sigma",2.514367778,2.29982413,2.440375205,2.512216323,2.589498252,2.736226213
"4","mu[1]",-2.693641985,-4.674831646,-3.565125976,-2.784098673,-2.010781001,0.077703884
"5","mu[2]",-3.90467016,-4.958770441,-4.629376837,-4.210952512,-3.518074082,-1.044689097
"6","mu[3]",-4.092544401,-4.966688938,-4.708467791,-4.338589985,-3.746750896,-1.756947906
"7","mu[4]",-4.056485528,-4.977007961,-4.725658997,-4.342070956,-3.708713031,-1.441138343
"8","mu[5]",-4.108134579,-4.978701655,-4.724038775,-4.377331981,-3.740440976,-1.865281848
