"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",4.159665006,3.003909111,3.667791445,4.100979668,4.574476821,5.632432175
"2","rho",0.766395215,0.171949153,0.604896204,0.799554569,0.954043106,1.19571062
"3","sigma",3.571304294,3.305674945,3.47725869,3.564222274,3.661909891,3.860670526
"4","mu[1]",-0.398769307,-4.484353494,-1.90467323,-0.39283735,1.030817622,3.85701678
"5","mu[2]",-1.59257797,-4.63155904,-3.090130521,-1.880973719,-0.351591091,2.994344881
"6","mu[3]",-2.547828228,-4.855750522,-3.859870706,-2.861676649,-1.552970633,1.592209511
"7","mu[4]",-2.655988238,-4.882854594,-3.993621367,-2.957453591,-1.693264752,1.442087822
"8","mu[5]",-2.894240782,-4.889510226,-4.137798751,-3.240267442,-2.059043755,1.05613765
