"","param","mean","2.5%","25%","50%","75%","97.5%"
"1","alpha",2.727118798,1.385090547,2.190665758,2.655259887,3.185185362,4.434481076
"2","rho",0.842144533,0.017912877,0.337683671,0.836476047,1.268511564,1.90431899
"3","sigma",4.823845707,4.47639791,4.6955435,4.817582432,4.948470789,5.196790753
"4","mu[1]",-1.607352897,-4.318370224,-2.854224516,-1.844025242,-0.624539939,2.493637171
"5","mu[2]",-1.522944782,-4.419987178,-2.635714754,-1.688905485,-0.576104955,2.202053733
"6","mu[3]",-0.669835623,-3.998887689,-1.832418138,-0.72016242,0.343366248,3.228387635
"7","mu[4]",0.267117434,-3.117609196,-0.798482561,0.221476814,1.29809556,3.885690301
"8","mu[5]",-1.051457387,-4.4151457,-2.13640733,-1.039322442,0.040925894,2.266115108
